,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2011-09-30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,93.7696762084961,288392300,SPY,96.65562,102.7364273071289,2.8859405517578125,0.0
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,96.53759765625,257800800,SPY,94.42233,106.59827423095703,-2.115264892578125,0.0
2011-10-13,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,99.86904907226562,212538800,SPY,99.42797,104.6258773803711,-0.44107818603515625,0.0
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,104.0043716430664,228146700,SPY,104.71373,99.16463470458984,0.0,-0.7093582153320312
2011-11-10,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,103.02648162841797,231866500,SPY,104.87937,103.47399139404297,1.8528900146484375,0.0
2011-11-15,125.16999816894531,126.75,124.72000122070312,126.08000183105469,104.4850082397461,184709400,SPY,105.64156,105.02369689941406,1.15655517578125,0.0
2011-11-25,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,96.41326141357422,99557000,SPY,100.369896,101.4030990600586,3.956634521484375,0.0
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,103.5651626586914,176954800,SPY,100.106155,104.47215270996095,-3.4590072631835938,0.0
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,102.7198715209961,240862800,SPY,103.8844,104.66397094726564,1.1645278930664062,0.0
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,107.69131469726562,115282000,SPY,106.36022,110.47679138183594,-1.3310928344726562,0.0
2012-01-24,130.8000030517578,131.5,130.60000610351562,131.4600067138672,109.63448333740234,103083300,SPY,108.7907,112.74519348144531,-0.843780517578125,0.0
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,109.98475646972656,184880500,SPY,109.07138,113.46237945556639,-0.9133758544921875,0.0
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,110.65190124511719,113090400,SPY,109.720665,114.19628143310545,-0.9312362670898438,0.0
2012-02-03,134.0,134.6199951171875,133.77000427246094,134.5399932861328,112.20308685302734,160598500,SPY,110.08872,114.38812255859375,-2.1143646240234375,0.0
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,112.74519348144531,139361400,SPY,111.44187,114.86351013183595,-1.3033218383789062,0.0
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,112.05301666259766,167907500,SPY,111.88462,114.04621887207031,-0.16839599609375,0.0
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,112.74519348144531,165329500,SPY,112.21625,113.16221618652344,-0.5289459228515625,0.0
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,112.21978759765625,195195100,SPY,112.16561,114.28804779052734,-0.05417633056640625,0.0
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,114.19628143310547,105539100,SPY,113.67889,117.51958465576173,-0.51739501953125,0.0
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,114.27137756347656,185934700,SPY,114.03424,117.44422912597656,-0.2371368408203125,0.0
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,114.86351013183594,145023500,SPY,114.1166,116.59816741943358,-0.7469100952148438,0.0
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,114.28804779052734,116968900,SPY,113.55763,117.4609146118164,-0.7304153442382812,0.0
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,114.73004150390625,122836800,SPY,113.71287,117.94678497314453,-1.0171737670898438,0.0
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,114.73839569091797,104003500,SPY,113.9768,118.80953216552733,-0.7615966796875,0.0
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,117.63685607910156,121729700,SPY,116.63622,114.7553939819336,0.0,1.0006332397460938
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,117.4609146118164,164963700,SPY,117.42083,115.55116271972656,0.0,0.0400848388671875
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,117.15104675292969,146896000,SPY,117.48289,117.40230560302734,0.33184051513671875,0.0
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,113.833984375,235360300,SPY,116.4447,117.88814544677734,2.6107177734375,0.0
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,114.7553939819336,154133000,SPY,115.85433,117.53633880615234,1.09893798828125,0.0
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,116.49769592285156,147877600,SPY,115.10704,114.37846374511719,0.0,1.390655517578125
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,116.58981323242188,150252200,SPY,115.21099,111.26248168945312,0.0,1.3788223266601562
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,117.40230560302734,136291600,SPY,115.51884,109.6123275756836,0.0,1.8834686279296875
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,116.64009857177734,143759700,SPY,117.16482,111.0112075805664,0.0,-0.52471923828125
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,113.59110260009766,153032400,SPY,114.02179,107.30049896240234,0.0,-0.43068695068359375
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,109.6123275756836,247992900,SPY,111.70857,111.48863983154297,2.0962448120117188,0.0
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,111.99121856689453,152883500,SPY,110.83852,114.2554397583008,-1.1527023315429688,0.0
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,110.3662109375,162370400,SPY,111.09575,114.0701904296875,0.7295379638671875,0.0
2012-06-01,129.41000366210938,131.5,128.16000366210938,128.16000366210938,107.35076904296875,253240900,SPY,110.46961,112.36941528320312,3.1188430786132812,0.0
2012-06-05,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,108.11299896240234,164149400,SPY,109.19391,111.12330627441408,1.0809097290039062,0.0
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,110.07308197021484,169756100,SPY,110.01431,114.9374771118164,-0.05876922607421875,0.0
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,110.62586975097656,172223900,SPY,110.53478,115.17322540283205,-0.09108734130859375,0.0
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,111.80529022216797,169242100,SPY,111.98679,114.90377807617189,0.1815032958984375,0.0
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,114.9374771118164,129524500,SPY,112.38736,112.76518249511719,0.0,2.5501174926757812
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,115.17322540283203,126177500,SPY,113.80009,114.65115356445312,0.0,1.373138427734375
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,112.94196319580078,167884800,SPY,114.12383,115.94779205322266,1.1818695068359375,0.0
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,112.95880126953125,141733400,SPY,113.84249,115.84674835205078,0.8836898803710938,0.0
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,115.66154479980469,113349700,SPY,113.64033,118.28848266601561,-2.0212173461914062,0.0
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,117.55593872070312,86326200,SPY,115.806366,119.1725158691406,-1.74957275390625,0.0
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,118.28848266601562,89754700,SPY,117.03245,119.14728546142575,-1.2560348510742188,0.0
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,118.54106140136719,102379400,SPY,118.31827,118.64215087890622,-0.2227935791015625,0.0
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,119.71143341064453,90813700,SPY,118.63473,120.83123779296875,-1.0767059326171875,0.0
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,119.17251586914062,68785900,SPY,118.47195,123.44976043701169,-0.7005691528320312,0.0
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,118.74314880371094,120226200,SPY,117.90855,121.97564697265624,-0.8346023559570312,0.0
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,121.16803741455078,88760000,SPY,119.34899,122.31424713134764,-1.8190460205078125,0.0
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,121.57217407226562,87640900,SPY,119.85592,122.81368255615232,-1.7162551879882812,0.0
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,123.9718246459961,169777000,SPY,120.54187,123.70246887207031,0.0,3.4299545288085938
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,123.44976043701172,98326600,SPY,121.809975,122.06032562255858,0.0,1.6397857666015625
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,123.2876968383789,95682000,SPY,123.01481,121.95870971679688,0.0,0.27288818359375
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,121.97564697265625,133165200,SPY,122.94331,123.1945343017578,0.9676666259765625,0.0
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,123.27925872802734,78415400,SPY,122.50078,119.64786529541016,0.0,0.7784805297851562
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,122.0603256225586,148872900,SPY,122.502266,120.90065002441406,0.0,-0.4419403076171875
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,121.95870971679688,107689100,SPY,121.47373,118.26815795898435,0.0,0.48497772216796875
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,121.01071166992188,107068100,SPY,119.85493,119.74098968505858,0.0,1.1557846069335938
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,115.06001281738281,191505000,SPY,116.70666,120.18114471435545,1.6466445922851562,0.0
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,119.3939437866211,100124400,SPY,117.71535,121.6963577270508,-1.6785964965820312,0.0
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,120.32503509521484,136568300,SPY,118.88073,121.72402191162107,-1.444305419921875,0.0
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,119.73250579833984,124656300,SPY,119.18225,121.34896087646483,-0.5502548217773438,0.0
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,119.5632553100586,127512200,SPY,119.35268,120.83750915527344,-0.21057891845703125,0.0
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,120.5451431274414,108726400,SPY,119.673485,121.40009307861327,-0.8716583251953125,0.0
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,120.59595489501953,98840700,SPY,119.87468,124.51159667968749,-0.7212753295898438,0.0
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,120.7313461303711,135715000,SPY,120.30093,124.43488311767575,-0.430419921875,0.0
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,125.3811264038086,130735400,SPY,124.14608,128.92739868164062,-1.23504638671875,0.0
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,128.08348083496094,147211600,SPY,126.09422,129.66905212402344,-1.9892578125,0.0
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,127.61457824707031,108975800,SPY,127.28048,129.48152160644528,-0.33409881591796875,0.0
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,128.7654571533203,113912400,SPY,127.58979,129.49855041503906,-1.1756668090820312,0.0
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,129.3791961669922,73775000,SPY,128.33006,131.52742004394528,-1.04913330078125,0.0
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,129.70310974121094,82322600,SPY,129.06317,131.9451904296875,-0.6399383544921875,0.0
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,129.66905212402344,215226500,SPY,129.05579,133.01071166992185,-0.6132659912109375,0.0
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,129.01263427734375,160574800,SPY,129.02847,132.89990234375,0.015838623046875,0.0
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,127.01786041259766,245824800,SPY,128.11928,132.69464111328122,1.1014175415039062,0.0
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,132.71234130859375,105755800,SPY,132.0615,132.91725158691406,-0.650848388671875,0.0
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,133.60743713378906,126329900,SPY,132.55112,132.85734558105466,0.0,1.0563201904296875
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,133.61944580078125,99194100,SPY,132.9981,133.72222900390622,-0.6213531494140625,0.0
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,136.30809020996094,110142500,SPY,133.63336,136.78764343261716,-2.6747283935546875,0.0
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,131.98397827148438,167583200,SPY,133.09439,139.46769714355466,1.11041259765625,0.0
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,135.10073852539062,166141300,SPY,133.03606,141.4799041748047,-2.0646820068359375,0.0
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,136.40228271484375,88572800,SPY,135.09824,142.935546875,-1.304046630859375,0.0
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,136.72764587402344,116010700,SPY,135.52428,143.14105224609375,-1.203369140625,0.0
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,139.8615264892578,97419200,SPY,137.8203,141.99366760253903,-2.041229248046875,0.0
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,142.0792999267578,244031800,SPY,141.67183,140.60650634765625,0.0,0.407470703125
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,139.95574951171875,176850100,SPY,141.47975,136.92604064941403,0.0,-1.5240020751953125
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,140.0499267578125,157631500,SPY,140.99084,136.49562072753906,0.0,-0.94091796875
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,141.11172485351562,188337800,SPY,139.61934,138.08810424804685,0.0,1.4923858642578125
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,139.72451782226562,141197500,SPY,140.04144,141.1266937255859,0.316925048828125,0.0
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,136.48788452148438,321255900,SPY,139.86052,144.19110107421875,3.3726348876953125,0.0
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,136.49562072753906,162262200,SPY,137.23003,144.56990051269528,0.734405517578125,0.0
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,138.89730834960938,131954800,SPY,138.05873,145.59425354003903,-0.8385772705078125,0.0
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,144.1309051513672,135592200,SPY,141.31161,146.90260314941403,-2.8192901611328125,0.0
